,StochAstic_k,StochAstic_d,StochAstic_smooth_k,StochAstic_mamod,StochAstic_column_div,corr_low,corr_high,Divergence_diff_extereme,Divergence_num_exteremes_min,Divergence_num_exteremes_max,frequency,score
191,468.0,195.0,32.0,ema,StochAstic_k,-1.0,-1.0,3.0,92.0,399.0,4H,-0.1259921049894873
193,545.0,88.0,32.0,wma,StochAstic_d,-1.0,-1.0,4.0,38.0,402.0,4H,-0.1259921049894873
194,200.0,79.0,18.0,wma,StochAstic_d,-1.0000000000000004,-1.0000000000000002,4.0,443.0,439.0,4H,-0.1259921049894873
195,184.0,105.0,46.0,sma,StochAstic_d,-0.999999999999998,-1.0000000000000022,6.0,212.0,239.0,4H,-0.1259921049894873
196,755.0,550.0,3.0,sma,StochAstic_d,-1.0,-1.0,1.0,15.0,496.0,4H,-0.1259921049894873
197,685.0,247.0,44.0,sma,StochAstic_k,-0.9999999999999996,-0.9999999999999996,5.0,139.0,47.0,4H,-0.1259921049894873
198,331.0,306.0,10.0,wma,StochAstic_d,-1.0,-1.0,2.0,301.0,464.0,4H,-0.1259921049894873
199,183.0,12.0,12.0,ema,StochAstic_k,-1.0000000000000002,-1.0000000000000002,6.0,223.0,66.0,4H,-0.1259921049894873
200,161.0,97.0,32.0,sma,StochAstic_d,-1.0,-1.0,6.0,361.0,218.0,4H,-0.1259921049894873
201,494.0,132.0,41.0,wma,StochAstic_k,-1.0000000000000002,-1.0000000000000002,4.0,93.0,143.0,4H,-0.1259921049894873
202,720.0,239.0,18.0,ema,StochAstic_d,-1.0000000000000002,-1.0000000000000002,3.0,5.0,359.0,4H,-0.1259921049894873
203,471.0,359.0,48.0,wma,StochAstic_k,-0.9999999999999978,-1.0000000000000029,4.0,34.0,56.0,4H,-0.1259921049894873
204,333.0,201.0,19.0,wma,StochAstic_k,-1.0,-1.0000000000000002,2.0,73.0,246.0,4H,-0.1259921049894873
205,258.0,205.0,34.0,sma,StochAstic_k,-1.0,-0.9999999999999998,3.0,166.0,164.0,4H,-0.1259921049894873
206,476.0,412.0,26.0,wma,StochAstic_k,-1.0000000000000002,-1.0000000000000002,2.0,110.0,354.0,4H,-0.1259921049894873
207,150.0,74.0,23.0,wma,StochAstic_d,-1.0000000000000029,-0.9999999999999968,6.0,146.0,433.0,4H,-0.1259921049894873
208,473.0,231.0,6.0,ema,StochAstic_k,-1.0,-1.0,5.0,194.0,50.0,4H,-0.1259921049894873
240,764.0,393.0,48.0,wma,StochAstic_d,-1.0000000000000022,-0.9999999999999978,5.0,39.0,70.0,4H,-0.1259921049894873
5,440.0,395.0,38.0,wma,StochAstic_k,-0.9999999999999856,-1.0000000000000149,3.0,202.0,339.0,4H,-0.12599210498948735
242,194.0,87.0,32.0,wma,StochAstic_d,-0.9999999999999988,-1.000000000000005,1.0,379.0,397.0,4H,-0.1259921049894874
252,168.0,52.0,7.0,ema,StochAstic_d,-1.0000000000000084,-0.9999999999999948,5.0,138.0,49.0,4H,-0.1259921049894874
243,630.0,165.0,46.0,ema,StochAstic_d,-0.9999999999999996,-1.0000000000000042,1.0,9.0,432.0,4H,-0.1259921049894874
258,232.0,38.0,48.0,ema,StochAstic_d,-1.0000000000000002,-1.000000000000003,2.0,167.0,429.0,4H,-0.1259921049894874
257,128.0,113.0,11.0,sma,StochAstic_k,-1.0000000000000004,-1.0000000000000022,2.0,245.0,412.0,4H,-0.1259921049894874
256,639.0,594.0,16.0,ema,StochAstic_d,-1.000000000000001,-1.000000000000001,2.0,129.0,7.0,4H,-0.1259921049894874
255,783.0,581.0,35.0,wma,StochAstic_d,-1.0000000000000049,-0.9999999999999978,3.0,29.0,440.0,4H,-0.1259921049894874
254,753.0,413.0,42.0,ema,StochAstic_d,-1.000000000000002,-1.000000000000002,4.0,94.0,398.0,4H,-0.1259921049894874
253,452.0,101.0,48.0,wma,StochAstic_d,-1.0000000000000002,-1.000000000000003,1.0,81.0,218.0,4H,-0.1259921049894874
259,799.0,28.0,42.0,ema,StochAstic_k,-1.000000000000001,-1.000000000000001,5.0,155.0,438.0,4H,-0.1259921049894874
251,384.0,242.0,2.0,sma,StochAstic_k,-1.0,-1.000000000000003,3.0,137.0,425.0,4H,-0.1259921049894874
249,151.0,119.0,25.0,wma,StochAstic_k,-1.000000000000003,-1.0000000000000009,2.0,307.0,114.0,4H,-0.1259921049894874
248,479.0,332.0,22.0,wma,StochAstic_k,-1.000000000000004,-0.9999999999999996,1.0,119.0,230.0,4H,-0.1259921049894874
247,308.0,230.0,18.0,ema,StochAstic_d,-1.0,-1.000000000000004,2.0,26.0,126.0,4H,-0.1259921049894874
246,653.0,419.0,10.0,sma,StochAstic_d,-0.9999999999999992,-1.0000000000000024,3.0,50.0,15.0,4H,-0.1259921049894874
245,890.0,34.0,25.0,sma,StochAstic_d,-1.000000000000001,-1.000000000000001,1.0,129.0,493.0,4H,-0.1259921049894874
244,100.0,56.0,2.0,sma,StochAstic_d,-1.0,-1.0000000000000024,2.0,239.0,45.0,4H,-0.1259921049894874
250,151.0,124.0,40.0,ema,StochAstic_d,-1.0,-1.0000000000000029,3.0,159.0,362.0,4H,-0.1259921049894874
266,150.0,87.0,34.0,wma,StochAstic_d,-1.0000000000000049,-0.9999999999999992,6.0,467.0,348.0,4H,-0.1259921049894875
271,634.0,403.0,17.0,ema,StochAstic_d,-1.0000000000000004,-1.0000000000000038,1.0,67.0,265.0,4H,-0.1259921049894875
270,874.0,231.0,47.0,sma,StochAstic_d,-1.0,-1.0000000000000042,3.0,170.0,396.0,4H,-0.1259921049894875
269,564.0,512.0,47.0,ema,StochAstic_d,-1.0000000000000058,-0.9999999999999996,1.0,50.0,190.0,4H,-0.1259921049894875
268,711.0,2.0,46.0,ema,StochAstic_d,-1.0000000000000058,-0.9999999999999994,5.0,108.0,149.0,4H,-0.1259921049894875
267,157.0,146.0,48.0,sma,StochAstic_k,-1.0000000000000002,-1.0000000000000049,1.0,99.0,106.0,4H,-0.1259921049894875
264,322.0,128.0,22.0,sma,StochAstic_d,-1.0000000000000029,-1.0000000000000029,4.0,107.0,120.0,4H,-0.1259921049894875
265,815.0,420.0,7.0,wma,StochAstic_d,-1.0000000000000009,-1.0000000000000049,2.0,27.0,136.0,4H,-0.1259921049894875
263,601.0,250.0,47.0,wma,StochAstic_k,-1.0000000000000058,-0.9999999999999994,3.0,75.0,182.0,4H,-0.1259921049894875
262,450.0,185.0,22.0,sma,StochAstic_k,-1.0000000000000044,-1.0000000000000002,6.0,107.0,472.0,4H,-0.1259921049894875
261,439.0,182.0,21.0,wma,StochAstic_d,-1.0000000000000058,-0.9999999999999998,3.0,133.0,374.0,4H,-0.1259921049894875
260,137.0,71.0,27.0,wma,StochAstic_k,-1.0000000000000022,-1.0000000000000022,6.0,281.0,325.0,4H,-0.1259921049894875
282,146.0,63.0,28.0,wma,StochAstic_d,-1.0000000000000036,-1.0000000000000029,6.0,188.0,198.0,4H,-0.1259921049894876
281,192.0,125.0,28.0,ema,StochAstic_d,-1.0000000000000002,-1.0000000000000058,2.0,189.0,30.0,4H,-0.1259921049894876
278,202.0,108.0,36.0,ema,StochAstic_d,-1.0000000000000018,-1.0000000000000062,1.0,314.0,232.0,4H,-0.1259921049894876
280,442.0,51.0,40.0,sma,StochAstic_d,-1.0000000000000004,-1.0000000000000058,2.0,18.0,89.0,4H,-0.1259921049894876
279,241.0,198.0,38.0,wma,StochAstic_d,-1.0,-1.0000000000000075,5.0,162.0,112.0,4H,-0.1259921049894876
274,133.0,118.0,9.0,wma,StochAstic_d,-1.0000000000000002,-1.000000000000006,4.0,480.0,86.0,4H,-0.1259921049894876
277,639.0,450.0,13.0,sma,StochAstic_d,-1.000000000000003,-1.0000000000000038,2.0,19.0,27.0,4H,-0.1259921049894876
275,502.0,392.0,22.0,sma,StochAstic_k,-0.9999999999999994,-1.000000000000007,4.0,43.0,413.0,4H,-0.1259921049894876
273,798.0,103.0,16.0,wma,StochAstic_k,-1.0000000000000098,-0.999999999999998,1.0,74.0,321.0,4H,-0.1259921049894876
272,453.0,321.0,22.0,ema,StochAstic_k,-1.0000000000000002,-1.000000000000006,4.0,140.0,335.0,4H,-0.1259921049894876
276,190.0,54.0,42.0,ema,StochAstic_k,-1.0,-1.0000000000000062,5.0,91.0,215.0,4H,-0.1259921049894876
287,636.0,569.0,25.0,ema,StochAstic_d,-1.0000000000000044,-1.0000000000000044,2.0,123.0,392.0,4H,-0.1259921049894877
288,103.0,87.0,45.0,sma,StochAstic_d,-1.0000000000000002,-1.0000000000000089,6.0,447.0,292.0,4H,-0.1259921049894877
286,53.0,18.0,29.0,ema,StochAstic_d,-1.0000000000000049,-1.0000000000000049,6.0,219.0,75.0,4H,-0.1259921049894877
285,739.0,174.0,29.0,ema,StochAstic_d,-1.0000000000000089,-1.0,2.0,101.0,359.0,4H,-0.1259921049894877
284,390.0,50.0,34.0,sma,StochAstic_d,-1.000000000000005,-1.0000000000000042,6.0,78.0,362.0,4H,-0.1259921049894877
283,306.0,44.0,22.0,wma,StochAstic_d,-1.0,-1.0000000000000095,3.0,375.0,331.0,4H,-0.1259921049894877
295,608.0,586.0,40.0,sma,StochAstic_d,-1.0000000000000109,-1.0000000000000009,3.0,52.0,355.0,4H,-0.1259921049894878
300,379.0,129.0,39.0,ema,StochAstic_d,-1.0000000000000049,-1.000000000000007,6.0,117.0,304.0,4H,-0.1259921049894878
299,489.0,161.0,18.0,wma,StochAstic_k,-1.000000000000012,-1.0,4.0,206.0,462.0,4H,-0.1259921049894878
298,111.0,45.0,38.0,sma,StochAstic_d,-1.000000000000011,-1.0000000000000002,5.0,311.0,102.0,4H,-0.1259921049894878
297,423.0,403.0,27.0,sma,StochAstic_k,-1.000000000000004,-1.000000000000007,5.0,88.0,157.0,4H,-0.1259921049894878
296,722.0,114.0,36.0,sma,StochAstic_d,-1.0000000000000056,-1.0000000000000056,2.0,60.0,145.0,4H,-0.1259921049894878
292,371.0,17.0,47.0,sma,StochAstic_k,-1.0,-1.0000000000000124,4.0,232.0,49.0,4H,-0.1259921049894878
294,429.0,173.0,47.0,ema,StochAstic_k,-1.0000000000000002,-1.0000000000000124,4.0,204.0,40.0,4H,-0.1259921049894878
293,498.0,282.0,18.0,wma,StochAstic_k,-1.0000000000000122,-1.0000000000000004,2.0,188.0,465.0,4H,-0.1259921049894878
291,441.0,409.0,46.0,wma,StochAstic_k,-1.0,-1.0000000000000124,5.0,218.0,118.0,4H,-0.1259921049894878
290,667.0,585.0,24.0,wma,StochAstic_d,-1.000000000000006,-1.0000000000000049,5.0,93.0,183.0,4H,-0.1259921049894878
289,464.0,142.0,47.0,sma,StochAstic_k,-1.0000000000000002,-1.0000000000000124,1.0,260.0,23.0,4H,-0.1259921049894878
301,822.0,39.0,4.0,sma,StochAstic_k,-0.9999999999999998,-1.0000000000000138,6.0,47.0,155.0,4H,-0.1259921049894879
302,209.0,74.0,48.0,ema,StochAstic_d,-1.0000000000000009,-1.0000000000000138,2.0,334.0,189.0,4H,-0.1259921049894879
303,674.0,116.0,39.0,wma,StochAstic_k,-1.000000000000007,-1.000000000000007,3.0,118.0,83.0,4H,-0.1259921049894879
304,381.0,96.0,9.0,wma,StochAstic_k,-1.0000000000000189,-1.0,5.0,134.0,280.0,4H,-0.1259921049894881
305,179.0,69.0,4.0,ema,StochAstic_k,-1.0000000000000109,-1.0000000000000095,3.0,198.0,367.0,4H,-0.1259921049894881
306,633.0,107.0,8.0,ema,StochAstic_d,-1.000000000000019,-1.0,5.0,55.0,14.0,4H,-0.1259921049894881
308,565.0,60.0,50.0,sma,StochAstic_d,-1.000000000000012,-1.0000000000000124,6.0,108.0,458.0,4H,-0.1259921049894883
307,383.0,151.0,9.0,wma,StochAstic_d,-1.0,-1.000000000000023,2.0,207.0,73.0,4H,-0.1259921049894883
309,754.0,60.0,46.0,sma,StochAstic_k,-1.0,-1.000000000000025,1.0,36.0,463.0,4H,-0.1259921049894884
310,382.0,79.0,11.0,sma,StochAstic_d,-1.0000000000000049,-1.0000000000000218,3.0,92.0,306.0,4H,-0.1259921049894884
311,276.0,45.0,31.0,wma,StochAstic_d,-1.0000000000000002,-1.0000000000000302,4.0,269.0,197.0,4H,-0.1259921049894886
312,741.0,142.0,30.0,wma,StochAstic_d,-1.0000000000000002,-1.00000000000003,1.0,133.0,33.0,4H,-0.1259921049894886
313,198.0,46.0,39.0,wma,StochAstic_k,-1.0000000000000435,-1.0,6.0,214.0,54.0,4H,-0.1259921049894891
314,549.0,62.0,36.0,sma,StochAstic_d,-1.0000000000000182,-1.0000000000000238,6.0,19.0,138.0,4H,-0.1259921049894891
315,393.0,348.0,36.0,ema,StochAstic_d,-1.0000000000000209,-1.0000000000000209,3.0,36.0,199.0,4H,-0.1259921049894891
316,120.0,18.0,34.0,ema,StochAstic_d,-1.0000000000000526,-1.0000000000000222,3.0,307.0,320.0,4H,-0.1259921049894904
317,757.0,21.0,41.0,wma,StochAstic_k,-1.000000000000355,-0.9999999999999474,6.0,103.0,170.0,4H,-0.1259921049895
318,372.0,121.0,39.0,sma,StochAstic_d,-1.000000000000015,-1.000000000011369,6.0,136.0,123.0,4H,-0.1259921049899654
319,198.0,125.0,8.0,wma,StochAstic_k,-0.4350063663909808,-0.461299729476231,4.0,73.0,435.0,4H,-0.1261322871858767
320,226.0,169.0,29.0,ema,StochAstic_d,-0.6878574391821473,-0.7452606046248094,1.0,230.0,417.0,4H,-0.1270444014478591
321,375.0,255.0,37.0,ema,StochAstic_k,-0.7048073494545918,-0.7530699203905509,4.0,165.0,207.0,4H,-0.1285252839905546
322,381.0,13.0,37.0,sma,StochAstic_k,-0.7048073494545918,-0.7530699203905507,3.0,101.0,378.0,4H,-0.1285252839905546
323,297.0,155.0,18.0,ema,StochAstic_k,-0.8121782766051634,-0.6848000079629509,2.0,105.0,218.0,4H,-0.1305444378474514
324,192.0,77.0,26.0,sma,StochAstic_d,-0.624608669925418,-0.5956099987956059,3.0,33.0,359.0,4H,-0.1306894146563449
325,345.0,75.0,40.0,sma,StochAstic_k,-0.7635166022878804,-0.7697831738758635,3.0,75.0,16.0,4H,-0.1329685593547448
326,414.0,25.0,22.0,sma,StochAstic_d,-0.7636389682428927,-0.7752561581625906,6.0,48.0,472.0,4H,-0.1332900608023108
327,311.0,278.0,16.0,sma,StochAstic_k,-0.8363156572497852,-0.7126275871161524,4.0,95.0,349.0,4H,-0.1335870265478931
328,275.0,131.0,42.0,sma,StochAstic_d,-0.6526904394482035,-0.6329527928860952,5.0,38.0,460.0,4H,-0.135334941862027
329,249.0,95.0,17.0,sma,StochAstic_k,-0.8730931556593938,-0.7630144991294014,2.0,104.0,476.0,4H,-0.1386386929291741
330,403.0,175.0,9.0,ema,StochAstic_k,-0.5853084402727715,-0.5837604688172403,2.0,27.0,135.0,4H,-0.1398201676722196
331,305.0,148.0,45.0,wma,StochAstic_k,-0.7245041306063756,-0.6289825291830551,6.0,129.0,278.0,4H,-0.1398331795794989
332,252.0,165.0,13.0,sma,StochAstic_k,-0.8827054908138661,-0.7798632193628391,2.0,152.0,431.0,4H,-0.1401623657597324
333,740.0,116.0,13.0,ema,StochAstic_d,-0.8305197164757812,-0.8329275974939625,3.0,101.0,439.0,4H,-0.1403909340198069
334,317.0,122.0,48.0,ema,StochAstic_k,-0.7025537878898811,-0.6577410690875397,6.0,50.0,10.0,4H,-0.1404845603399881
335,455.0,183.0,36.0,wma,StochAstic_k,-0.6820993890494592,-0.6898972303894073,5.0,37.0,358.0,4H,-0.1413387037976949
336,648.0,405.0,2.0,wma,StochAstic_d,-0.5883473295337545,-0.6353698462849844,2.0,6.0,462.0,4H,-0.1440732847561019
337,281.0,82.0,29.0,sma,StochAstic_d,-0.8846905212038056,-0.8634756381380682,5.0,61.0,124.0,4H,-0.1451110500763089
338,175.0,51.0,46.0,ema,StochAstic_k,-0.8887587613579039,-0.9021488836523132,5.0,150.0,475.0,4H,-0.1474712520448586
339,147.0,62.0,35.0,wma,StochAstic_d,-0.9015807643168536,-0.9130447705861128,6.0,261.0,345.0,4H,-0.1487712118475364
340,617.0,182.0,4.0,wma,StochAstic_d,-0.7454383081668875,-0.7466658868167475,4.0,33.0,425.0,4H,-0.1494731163854725
341,834.0,428.0,3.0,sma,StochAstic_k,-0.8960301384394769,-0.9405242071260668,1.0,44.0,61.0,4H,-0.1499400077437251
342,229.0,178.0,21.0,sma,StochAstic_k,-0.7906910662809107,-0.7341794110439772,3.0,118.0,81.0,4H,-0.1515840226105248
343,727.0,344.0,30.0,ema,StochAstic_k,-0.8764013153074836,-0.993989404566718,4.0,34.0,291.0,4H,-0.1516054878794848
344,285.0,146.0,32.0,sma,StochAstic_k,-0.8948295656455043,-0.9923548146773908,6.0,95.0,201.0,4H,-0.1525770097282283
345,250.0,114.0,24.0,wma,StochAstic_k,-0.9234534822588564,-0.9631356966447728,2.0,133.0,290.0,4H,-0.1526584439671849
346,266.0,81.0,39.0,sma,StochAstic_d,-0.99472769445671,-0.8950372724017691,1.0,160.0,158.0,4H,-0.1527103387907779
347,748.0,74.0,28.0,sma,StochAstic_d,-0.9603620876507238,-0.9433908771251884,5.0,85.0,151.0,4H,-0.1536015353707221
348,531.0,354.0,5.0,wma,StochAstic_d,-0.7778672264771855,-0.7838449552610517,3.0,7.0,355.0,4H,-0.1540856863905715
349,433.0,190.0,9.0,wma,StochAstic_d,-0.6537498941045489,-0.7086545918081232,1.0,18.0,127.0,4H,-0.1547552559992248
350,193.0,89.0,50.0,sma,StochAstic_d,-0.9688909562743876,-0.9638119305262351,5.0,177.0,196.0,4H,-0.1551585564757023
351,231.0,50.0,34.0,sma,StochAstic_k,-0.9645035601173384,-0.9764884777085704,5.0,150.0,494.0,4H,-0.1556002593358725
352,266.0,64.0,26.0,sma,StochAstic_d,-0.9895586937212182,-0.9626501499022506,1.0,187.0,297.0,4H,-0.15619124172757
353,811.0,52.0,28.0,ema,StochAstic_d,-0.96690016192439,-0.988779724467458,3.0,46.0,110.0,4H,-0.156379705968885
354,313.0,74.0,11.0,ema,StochAstic_d,-0.7931264318806214,-0.8110810924329833,3.0,35.0,231.0,4H,-0.1568625667469759
355,390.0,76.0,12.0,sma,StochAstic_k,-0.7965206089953814,-0.8109216245600174,2.0,41.0,85.0,4H,-0.1570757166182856
356,290.0,167.0,36.0,sma,StochAstic_k,-0.9906929774810128,-0.9780559869257636,2.0,75.0,389.0,4H,-0.1570800137311227
357,240.0,221.0,22.0,sma,StochAstic_k,-0.9721889340454206,-0.998117122891959,2.0,91.0,74.0,4H,-0.1571559121247794
358,138.0,107.0,10.0,sma,StochAstic_d,-0.989086679365293,-0.9840204568499024,6.0,278.0,301.0,4H,-0.1573135592398321
359,297.0,16.0,50.0,sma,StochAstic_k,-0.8112164415337487,-0.800320712206993,4.0,105.0,66.0,4H,-0.1573441801026295
360,247.0,211.0,30.0,sma,StochAstic_k,-0.9751798381398672,-0.9987699191444332,2.0,105.0,354.0,4H,-0.1573511976954906
361,242.0,84.0,26.0,sma,StochAstic_k,-0.9847259053764252,-0.9988380161187184,4.0,74.0,248.0,4H,-0.1578665577220649
362,72.0,31.0,5.0,wma,StochAstic_k,-0.996267235449394,-0.9875494938207414,4.0,161.0,312.0,4H,-0.157881618534085
363,272.0,55.0,4.0,ema,StochAstic_d,-0.991558510052863,-0.996274900955979,5.0,24.0,34.0,4H,-0.1580953788478763
364,308.0,301.0,43.0,wma,StochAstic_k,-0.9996634146576238,-0.988477912359319,4.0,54.0,347.0,4H,-0.1581103328689821
365,155.0,82.0,31.0,wma,StochAstic_d,-0.9950571690517404,-0.9988844941723608,4.0,165.0,148.0,4H,-0.1584191815710059
366,250.0,203.0,26.0,wma,StochAstic_k,-0.9981126266186036,-0.9995637261041768,6.0,97.0,200.0,4H,-0.1586171014740211
367,209.0,180.0,33.0,ema,StochAstic_d,-0.9992929117314286,-0.9990404212660172,4.0,152.0,152.0,4H,-0.1586519031344432
368,210.0,94.0,31.0,wma,StochAstic_d,-0.9999854360745702,-0.9998898046837564,3.0,137.0,262.0,4H,-0.1587335035754817
369,328.0,162.0,45.0,sma,StochAstic_k,-0.7738623276636597,-0.8622093236447729,3.0,152.0,447.0,4H,-0.1587849086489111
370,806.0,536.0,23.0,wma,StochAstic_k,-0.7444187113093719,-0.9980161933989752,6.0,10.0,353.0,4H,-0.1645768351171689
371,309.0,67.0,28.0,ema,StochAstic_d,-0.9103184781236824,-0.945585935016604,5.0,83.0,3.0,4H,-0.1728549698992218
372,383.0,87.0,10.0,ema,StochAstic_d,-0.7505074951201418,-0.7628798641630198,1.0,13.0,150.0,4H,-0.1788972763426583
373,235.0,6.0,19.0,ema,StochAstic_k,-0.9777528923252804,-0.9827021184407664,3.0,122.0,191.0,4H,-0.1793084476358643
374,269.0,105.0,27.0,ema,StochAstic_d,-0.9991249287193996,-0.9994049783708404,3.0,60.0,129.0,4H,-0.1816230026455754
