,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
0,0.170911747,0.013615538,0.34,0.219825706,2.974091918,36.55386306,180,57,237,0.07,0.06779661,0.02,0.033898305,0.34,0.619047619,0.21,0.19047619,-0.194406298,0.555555556,-0.29657721,0.333333333,-0.346558352,0.833333333,-0.510716954,0.5,0.0,24533.46875,4.126347228,51.9149639,pr
1,0.2631204762482623,0.0412533695910775,0.35,0.2,6.078192166247329,46.09822169661392,155,45,200,0.06,0.0990990990990991,0.02,0.1531531531531531,0.29,0.4090909090909091,0.24,0.5909090909090909,-2.118882225290675,1.0,-4.781671381429948,0.3846153846153846,-6.390007640087574,0.425,-10.286472941684124,0.35,0.0,36758.11570962655,8.090130719283275,51.90447701240477,pr
2,0.267138938,0.052357425,0.4,0.17,4.702724456,27.38681708,87,31,118,0.17,0.143497758,0.11,0.098654709,0.4,0.2,0.31,0.2,-0.084708053,0.818181818,-0.274589375,1.0,-0.592458601,0.929411765,-0.896873097,0.635294118,0.0,4666.616726,8.421742393,51.90059886,pr
3,0.28801356,0.048516302,0.48,0.16,10.96569124,61.97341086,175,90,265,0.16,0.078947368,0.1,0.078947368,0.48,1.0,0.4,0.111111111,-0.151021792,0.833333333,-0.184983744,0.416666667,-0.245600817,0.533333333,-0.306841518,0.266666667,5.0,58316.11846,11.85628723,51.89591571,pr
4,0.267087962,0.045877662,0.49,0.16,9.09370072,52.60516031,152,81,233,0.16,0.818181818,0.08,0.454545455,0.49,1.0,0.34,0.408163265,-0.543763383,1.0,-0.773357564,1.0,-0.984295544,0.548387097,-1.416691076,0.548387097,5.0,43291.67629,9.478664372,51.88418326,pr
5,0.367017602,0.05302692,0.59,0.19,5.304581149,35.90570311,75,42,117,0.19,0.31147541,0.09,1.0,0.59,1.0,0.48,0.197674419,-4.342087674,1.0,-6.622736075,0.792682927,-7.912458441,1.0,-11.67494039,0.61627907,5.0,16725.90772,10.57841015,51.85824368,pr
6,0.058524775,0.018565075,0.29,0.1,9.637811909,37.05599138,487,122,609,0.1,0.10881295,0.06,0.165467626,0.07,0.58546169,0.05,0.956777996,-0.241564709,1.0,-0.324400071,0.804459691,-0.467909837,0.731092437,-0.59414586,0.651260504,0.0,12296.46287,4.989063915,51.82807634,pr
7,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,,,,,,,,,,,,,,,,,,5123.948283,6.115076619,51.82740575,
8,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,,,,,,,,,,,,,,,,,,5123.948283,6.115076619,51.82740575,
9,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,,,,,,,,,,,,,,,,,,5123.948283,6.115076619,51.82740575,
10,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,,,,,,,,,,,,,,,,,,5123.948283,6.115076619,51.82740575,
11,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,,,,,,,,,,,,,,,,,,5123.948283,6.115076619,51.82740575,
12,0.068605881,0.017705752,0.38,0.12,5.730654829,28.65813907,368,54,422,0.12,0.087431694,0.09,0.087431694,0.1,0.863013699,0.07,1.0,-2.79295631,0.8,-4.196027834,0.5,-3.375634401,0.754098361,-4.976366887,0.606557377,0.0,5123.948283,6.115076619,51.82740575,pr
13,0.719289999,0.265987704,0.97,0.62,60.78940101,166.1583046,186,115,301,0.62,0.125,0.49,0.160714286,0.97,1.0,0.89,0.151515152,-0.190934585,0.962264151,-0.25637328,0.962264151,-0.535142449,0.694915254,-0.655907101,0.694915254,0.0,159161.2869,50.65163712,51.82201543,pr
14,0.1969423013475518,0.0419955153890948,0.29,0.12,4.160263113439076,21.93183092813557,89,39,128,0.05,0.1428571428571428,0.03,0.0892857142857142,0.21,0.8333333333333334,0.18,0.8333333333333334,-0.3248058982374169,0.9411764705882352,-0.3913507927429499,0.9411764705882352,-0.6392863151003393,0.7368421052631579,-0.7553492595060125,0.6842105263157895,0.0,1781.7117554390888,6.328934125676729,51.74587323664371,pr
15,0.065620805,0.021153197,0.444451064,0.14,12.6682046,50.20684087,679,105,784,0.14,0.359073359,0.09,0.359073359,0.11,1.0,0.08,1.0,-3.755774418,0.754010695,-5.639077883,0.754010695,-4.34102058,1.0,-6.490746767,0.509090909,0.0,32542.1546,5.451386109,51.7435487,pr
16,0.70021693,0.259070668,0.96,0.64,40.81430257,108.9968432,126,79,205,0.64,0.080645161,0.44,0.096774194,0.96,0.024390244,0.86,0.024390244,-0.332097864,0.85,-0.442817773,0.6,-0.659826435,0.578947368,-0.859829845,0.578947368,0.0,86976.54015,40.89638025,51.74064694,pr
17,0.607507745,0.101510531,0.77,0.22,9.777002669,59.61469514,80,45,125,0.22,0.461538462,0.2,0.461538462,0.77,1.0,0.75,1.0,-7.576699717,1.0,-8.127040348,1.0,-15.92568119,1.0,-16.77688411,1.0,5.0,53855.20118,11.90919105,51.73251441,pr
18,0.637626356,0.209239075,1.05,0.74,44.09211871,124.2733739,155,106,261,0.74,0.050632911,0.33,0.101265823,1.05,0.053763441,0.79,0.107526882,-1.620845785,0.666666667,-3.751470911,0.583333333,-3.925305454,1.0,-7.513406917,0.379310345,0.0,111836.4043,35.0166948,51.71146418,pr
19,0.602429016,0.225534019,0.94,0.67,73.79286005,201.7233508,267,161,428,0.67,0.116883117,0.37,0.207792208,0.94,1.0,0.74,0.176258993,-0.130421837,1.0,-0.24558604,0.92173913,-0.327859045,1.0,-0.536488184,0.607692308,5.0,205180.7642,42.94138091,51.69798916,pr
20,0.068052446,0.019557094,0.4,0.15,4.011092282,19.58170945,262,31,293,0.15,0.210325048,0.04,0.275334608,0.12,0.746268657,0.05,0.720149254,-1.411109363,1.0,-4.629471185,0.775862069,-2.293082398,1.0,-6.482083649,0.310344828,0.0,1281.51246,4.716970858,51.69122749,pr
21,0.689338197,0.267804596,0.92,0.58,58.90702884,148.3356948,173,110,283,0.58,0.183206107,0.48,0.34351145,0.92,0.10041841,0.86,0.10041841,-0.189793761,0.922222222,-0.243485746,1.0,-0.539342122,0.93877551,-0.625959975,0.93877551,5.0,127911.9295,42.26490356,51.61582623,pr
22,0.061434342,0.014929234,0.172074833,0.1,7.053006827,39.81035365,553,90,643,0.1,0.104438642,0.03,1.0,0.08,0.723809524,0.06,0.971428571,-0.470889408,1.0,-0.65037541,1.0,-0.909928963,0.993589744,-1.186920295,0.493589744,0.0,23244.59713,3.894831713,51.58652181,pr
23,0.717032792,0.265338683,0.96,0.58,48.00127053,130.5055664,146,95,241,0.58,0.213483146,0.45,0.337078652,0.96,0.115789474,0.89,0.115789474,-0.732779337,0.784313725,-0.893148785,0.784313725,-1.398719853,0.68627451,-1.635773109,0.745098039,0.0,112588.9472,50.1793026,51.52274489,pr
24,0.2332532567672002,0.0513021390033085,0.32,0.14,9.241284534638174,50.12407136926687,178,71,249,0.06,0.0841121495327102,0.04,0.102803738317757,0.24,1.0,0.22,0.1481481481481481,-0.3597421210445858,1.0,-0.4723423359686766,0.925925925925926,-0.9761523091386196,0.8461538461538461,-1.1662174611677536,0.5641025641025641,0.0,38057.87723564918,8.052592685607902,51.51495269431838,pr
25,0.362402029,0.059351387,0.79,0.3,6.013334259,35.4087246,78,41,119,0.3,0.765957447,0.13,1.0,0.79,1.0,0.57,0.25862069,-0.019830012,1.0,-0.029315464,0.317073171,-0.035586392,1.0,-0.051184747,0.666666667,5.0,14619.6756,9.262534604,51.44297167,pr
26,0.2207600527988486,0.0455062105249728,0.3,0.12,6.176876656442746,33.83269993785248,126,52,178,0.05,0.04,0.04,0.04,0.23,0.1111111111111111,0.22,0.1111111111111111,-1.1610867903502475,0.75,-1.270470956765697,0.75,-2.261946581563675,0.7647058823529411,-2.4414878753744813,0.5882352941176471,0.0,11957.525382967013,12.402691881490846,51.42083675311533,pr
27,0.058530645,0.019012586,0.42,0.13,7.414208368,34.17196174,510,71,581,0.13,0.076175041,0.04,0.116693679,0.09,0.519230769,0.04,0.738461538,-1.461787907,1.0,-4.635441165,0.472222222,-1.995653349,0.971291866,-5.868581523,0.564593301,0.0,11044.13057,7.145087275,51.31204245,pr
28,0.460615618,0.096448226,0.73,0.35,7.78768562,47.0960952,90,28,118,0.35,0.3,0.22,0.3,0.73,0.24,0.51,0.2,-3.263870022,1.0,-4.975046698,0.555555556,-6.285226202,1.0,-9.651437577,0.5,0.0,34302.52182,12.67405728,51.22277747,pr
29,0.2123669099165506,0.0476923684657464,0.28,0.16,7.093385414807795,44.5457631918375,180,47,227,0.05,0.0857142857142857,0.04,0.1238095238095238,0.22,1.0,0.2,0.074074074074074,-0.0960402424670681,1.0,-0.1187503318468015,0.6571428571428571,-0.2343204840660027,0.631578947368421,-0.2676519920233817,0.4473684210526316,0.0,31500.44665776968,6.670912449920197,51.1624375671197,pr
30,0.676573566,0.220895767,1.05,0.66,42.06896235,114.9257373,135,95,230,0.66,0.267605634,0.34,0.267605634,1.05,1.0,0.84,0.262135922,-0.010212268,1.0,-0.036358991,1.0,-0.058675756,1.0,-0.091040969,1.0,5.0,92354.71189,43.33861819,51.12592646,pr
31,0.583820438,0.19353751,0.96,0.63,50.94898794,144.5867656,198,136,334,0.63,0.108695652,0.51,0.130434783,0.96,0.099337748,0.88,0.165562914,-0.02210411,1.0,-0.031806901,0.972222222,-0.067951907,1.0,-0.083345195,0.661764706,0.0,137034.9853,48.28892324,51.04120194,pr
32,0.068670238,0.026240649,0.51,0.161585573,18.0976579,68.35298541,890,137,1027,0.15,0.096256684,0.11,0.14973262,0.11,1.0,0.09,0.945945946,-3.277114159,0.746268657,-4.35106292,0.71641791,-3.888649835,0.618421053,-5.121579758,0.644736842,0.0,57805.90079,6.941868728,51.00862242,pr
33,0.372123232,0.051172921,0.5,0.11,4.747841266,32.15328813,68,45,113,0.11,0.104166667,0.1,0.104166667,0.5,0.244444444,0.48,0.244444444,-0.326015072,0.818181818,-0.34495909,0.818181818,-0.657288364,0.357142857,-0.696336775,0.357142857,0.0,10535.99473,10.15174908,50.91717238,pr
34,0.2138742191002135,0.0444323251336373,0.3,0.1,4.399999999999999,22.36735868621667,79,44,123,0.07,0.1636363636363636,0.02,0.2,0.27,1.0,0.16,0.1375,-0.0477385664719997,0.6896551724137931,-0.1016189551195243,1.0,-0.1139657912626529,1.0,-0.2000581737315207,0.6341463414634146,4.0,1935.811712603856,7.318245128414411,50.91502637046748,pr
35,0.057134898,0.015153651,0.8314115,0.306585727,5.784515671,24.38276888,359,74,433,0.06,0.025641026,0.02,0.025641026,0.09,0.488372093,0.07,0.930232558,-5.553873023,0.722222222,-6.597480055,0.722222222,-7.62520487,0.823529412,-9.007021043,0.764705882,0.0,2234.020449,6.120724625,50.91063575,pr
36,0.2158504520860318,0.0481999722763855,0.29,0.12,5.482372338175507,27.275786757425813,102,46,148,0.05,0.064516129032258,0.05,0.064516129032258,0.22,0.0857142857142857,0.21,0.0857142857142857,-0.3339756225776772,1.0,-0.3447120966842166,1.0,-0.6143464693195071,0.6666666666666666,-0.6325926173356287,0.3333333333333333,0.0,3955.5239091079993,6.913852754093797,50.89490579887848,pr
37,0.642042382,0.27953516,0.86,0.58,57.04988547,137.6139627,172,106,278,0.58,0.083333333,0.48,0.092592593,0.86,0.117647059,0.8,0.176470588,-0.14709967,0.565217391,-0.172708568,0.608695652,-0.300602103,0.961538462,-0.341710438,0.692307692,0.0,113238.13,35.00177794,50.8062147,pr
38,0.333154674,0.055288805,0.42,0.12,16.44,89.75887841,223,137,360,0.12,0.068965517,0.12,0.068965517,0.42,0.111111111,0.42,0.111111111,-5.03385839,0.375,-5.085399401,0.375,-8.769994158,0.333333333,-8.864894175,0.333333333,0.0,102672.1242,6.988473494,50.75112643,pr
39,0.398378304,0.051018254,0.62,0.18,7.815155578,53.87876752,104,67,171,0.18,0.063291139,0.07,0.088607595,0.62,0.8,0.51,0.142857143,-0.0297751,1.0,-0.046413462,0.466666667,-0.055491803,1.0,-0.083135734,0.235294118,0.0,47526.86555,9.327376781,50.74053161,pr
40,0.3001120106811981,0.0483625984605554,0.41,0.11,7.301585049929499,42.0096727796025,107,69,176,0.07,0.0277777777777777,0.02,0.1111111111111111,0.37,0.6274509803921569,0.23,0.1176470588235294,-0.207643286840799,0.3157894736842105,-0.4906730957787282,0.3684210526315789,-0.582215322127482,0.8571428571428571,-1.1145884325817843,0.5714285714285714,0.0,25373.121038821064,6.415194488908384,50.63508063574041,pr
41,0.804429387,0.159668934,0.94,0.39,14.02038445,82.74756132,90,36,126,0.39,0.146666667,0.38,0.146666667,0.94,0.755102041,0.93,0.755102041,-8.64484012,1.0,-8.849471334,1.0,-17.27677214,0.625,-17.5530244,0.625,0.0,90330.49732,20.56333836,50.60946424,pr
56,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
55,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
54,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
53,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
52,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
50,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
51,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
47,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
49,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
48,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
46,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
45,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
44,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
43,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
42,0.062051596,0.023740606,0.38,0.12,14.53147939,51.2662063,671,140,811,,,,,,,,,,,,,,,,,,30652.95902,6.225087153,50.55865148,
57,0.326265018,0.039762226,0.51,0.1,10.7654561,73.13528234,175,120,295,0.1,0.391304348,0.07,0.144927536,0.51,0.196078431,0.41,0.196078431,-2.241901163,0.523809524,-3.219203875,0.523809524,-5.41361758,0.6,-7.19650286,0.4,0.0,80464.88574,12.02762595,50.52989885,pr
58,0.698281166,0.089827339,1.04,0.470053643,8.328015411,59.93464422,70,38,108,0.58,0.097222222,0.13,0.25,1.04,1.0,0.85,0.095652174,-4.612590396,1.0,-11.962815,0.594594595,-12.52811769,1.0,-23.39185104,0.647058824,5.0,56993.98929,11.47221684,50.52730924,pr
59,0.050331661,0.019698037,0.93,0.11,6.74815194,24.6050808,410,67,477,0.11,0.071570577,0.0,1.0,0.08,0.45,0.04,1.0,-1.164643822,0.713080169,-4.001400533,0.502109705,-3.326287243,1.0,-6.759960431,0.696078431,5.0,1891.636598,6.345764117,50.52162597,pr
60,0.062804483,0.025413088,0.34,0.144138627,12.90937609,55.81435828,772,110,882,0.12,1.0,0.12,1.0,0.09,1.0,0.09,1.0,-0.504219362,1.0,-0.509219209,1.0,-0.82734188,1.0,-0.837733615,1.0,0.0,43230.0191,6.811922381,50.50007011,pr
61,0.319576331,0.046256904,0.47,0.11,14.16288053,85.14472979,208,141,349,0.11,0.330434783,0.08,0.208695652,0.47,1.0,0.41,0.3,-0.285657899,0.771929825,-0.391368447,0.771929825,-0.799142581,0.976190476,-0.989594459,0.976190476,5.0,97246.06902,5.718107126,50.49964278,pr
62,0.678539407,0.315704238,0.85,0.65,49.05312611,125.5841916,153,77,230,0.65,0.032520325,0.61,0.056910569,0.85,0.094117647,0.83,0.105882353,-1.707309475,0.541666667,-1.778932535,0.458333333,-3.059930323,0.5,-3.197804651,0.6,0.0,102341.2964,31.21860476,50.45026493,pr
63,0.219493897,0.048736078,0.45,0.15,8.897893063,40.27040431,146,75,221,0.15,1.0,0.09,0.636363636,0.45,1.0,0.28,0.340425532,-1.165892328,1.0,-1.658141319,0.333333333,-1.852107515,1.0,-2.816469098,0.366666667,5.0,19528.90953,8.33212987,50.42744123,pr
64,0.3009298567675334,0.0518262321595375,0.46,0.12,6.738167598124993,37.43401906105966,94,61,155,0.06,0.7415730337078652,0.04,1.0,0.32,1.0,0.28,1.0,-0.5634948748246738,1.0,-0.6913911835900508,1.0,-1.1943560579926276,1.0,-1.414869666960482,1.0,2.0,17229.252432474765,6.734695443283904,50.41880484583599,pr
65,0.515893734,0.070793966,0.86,0.32,7.434801203,48.81046652,74,42,116,0.32,0.315789474,0.11,1.0,0.86,1.0,0.65,1.0,-1.250063525,1.0,-2.677192763,1.0,-3.146805633,1.0,-5.262422916,0.904761905,5.0,37235.10562,17.60130367,50.38607272,pr
66,0.583231672,0.200874093,0.96,0.678238242,42.5417266,115.5362057,151,110,261,0.71,0.05,0.31,0.25,0.96,1.0,0.75,0.243243243,-0.384435591,0.807692308,-0.966463425,0.961538462,-1.254293658,0.8,-2.286495777,0.466666667,0.0,95606.32761,31.76875867,50.37758663,pr
67,0.326125603,0.067018519,0.69,0.23,10.71031179,50.32947898,123,66,189,0.23,1.0,0.12,0.683544304,0.69,1.0,0.4,0.683544304,-2.562407681,1.0,-3.577020256,1.0,-4.4216349,1.0,-6.366980486,1.0,5.0,35020.4953,10.31261793,50.36394084,pr
68,0.2307637124388621,0.0564617187563785,0.3,0.14,5.319999999999999,27.032351103683627,95,38,133,0.08,0.0967741935483871,0.03,0.0967741935483871,0.26,0.6551724137931034,0.2,0.0862068965517241,-0.9007875341957348,1.0,-2.080873809234082,0.48,-2.577165971982527,0.7,-4.28373507055216,1.0,0.0,3844.188201518024,8.034309134350345,50.34142035979479,pr
69,0.318962484,0.061325344,0.43,0.17,20.81546398,108.4020116,284,128,412,0.17,0.083333333,0.14,0.041666667,0.43,0.227272727,0.39,0.181818182,-4.067723843,0.4,-4.52856768,0.5,-6.911924971,0.8,-7.838644245,0.5,0.0,131055.2298,9.35836428,50.3,pr
70,0.300971448,0.053950855,0.57,0.23,4.611669071,25.32901522,64,36,100,0.23,0.596774194,0.09,1.0,0.57,1.0,0.38,0.462962963,-0.653843555,1.0,-1.040463859,0.657142857,-1.1175849,1.0,-1.765282325,0.172413793,5.0,3156.619242,8.304522405,50.23143894,pr
71,0.063016992,0.026170278,0.41,0.137873407,15.24571959,56.40726843,763,128,891,0.13,0.136015326,0.1,0.151340996,0.1,1.0,0.07,0.940740741,-0.362491159,1.0,-0.428452164,0.772511848,-0.563412717,0.717131474,-0.688666885,0.557768924,0.0,39555.8046,6.862660455,50.2247581,pr
72,0.494473035,0.145894966,0.76,0.32,45.7409891,132.1993948,198,175,373,0.32,0.104166667,0.25,0.083333333,0.76,0.036363636,0.68,0.072727273,-0.40227832,1.0,-0.456201857,0.8,-0.659144848,0.823529412,-0.75021822,0.823529412,0.0,123901.2101,36.61049508,50.21808375,pr
73,0.3370562293267864,0.050761482972004,0.47,0.11,7.784616557188728,48.45888284986226,109,75,184,0.05,0.0289855072463768,0.05,0.0289855072463768,0.34,0.0652173913043478,0.33,0.0652173913043478,-0.3349931891136269,0.6666666666666666,-0.3480518190717199,0.5,-0.6688977771511427,0.6153846153846154,-0.690925757521751,0.6153846153846154,0.0,37181.31829665411,5.934429741557407,50.210072772418734,pr
74,0.230521050183422,0.053861789120886,0.38,0.12,8.363014128990207,37.89479227469039,125,72,197,0.07,0.0555555555555555,0.03,0.1111111111111111,0.28,0.3783783783783784,0.18,0.2702702702702703,-1.0389958585556227,0.75,-1.6506230652683571,0.6666666666666666,-1.9511964163656312,0.5428571428571428,-3.116722850827596,0.4,0.0,14881.002059947134,8.556104823707237,50.08735182427931,pr
75,0.656233014,0.279093202,0.85,0.51,47.85312063,112.6946454,136,94,230,0.51,1.0,0.5,1.0,0.85,1.0,0.84,1.0,-0.575324603,1.0,-0.583007114,1.0,-1.13040509,1.0,-1.142996655,1.0,4.0,80209.16037,35.76613104,50.04617296,pr
76,0.255589062,0.05404249,0.55,0.19,5.176065525,24.44074635,77,39,116,0.19,0.80952381,0.1,0.428571429,0.55,1.0,0.31,0.384615385,-3.780825212,0.666666667,-5.432437846,0.222222222,-5.765106281,0.625,-9.971862432,0.625,0.0,2322.134009,9.092880955,50.00133168,pr
77,0.2492820429865973,0.0572128810836084,0.32,0.18,8.969976207117798,49.07029897588082,168,55,223,0.06,0.04,0.05,0.06,0.26,0.196078431372549,0.24,0.1372549019607843,-0.7874353543105957,0.9166666666666666,-0.900805024041108,0.5416666666666666,-1.5734572122565302,0.7368421052631579,-1.7682290355873918,0.4736842105263157,0.0,36850.82749850165,6.728795034859368,49.98280738682578,pr
78,0.491676576,0.084882433,0.81,0.38,8.609328807,48.97321012,79,41,120,0.38,0.081632653,0.14,0.244897959,0.81,0.452380952,0.61,0.047619048,-1.687921845,0.846153846,-3.290143886,0.538461538,-3.684852658,0.416666667,-6.871146834,0.333333333,0.0,35151.36203,10.82478961,49.9480956,pr
79,0.753910533,0.283681124,0.96,0.53,53.46541905,139.5038549,148,101,249,0.53,0.286764706,0.52,0.286764706,0.96,0.115740741,0.95,0.115740741,-0.039537524,1.0,-0.040744933,1.0,-0.107964501,1.0,-0.109803406,1.0,5.0,120071.3547,57.9159679,49.93375484,pr
80,0.317368907,0.045495898,0.48,0.1,6.943338047,43.15604799,101,72,173,0.1,0.058823529,0.08,0.088235294,0.48,0.277777778,0.43,0.277777778,-0.209738319,0.4,-0.239755923,0.8,-0.36819865,0.2,-0.424274032,0.3,0.0,28793.30227,5.404328971,49.90972998,pr
81,0.580299095,0.231457196,0.92,0.66,41.66332049,104.5160196,140,93,233,0.66,0.086206897,0.37,0.112068966,0.92,0.688,0.75,0.112,-0.278295761,1.0,-0.401107693,0.836734694,-0.46241751,0.62,-0.690331958,0.66,0.0,74307.67174,28.62989291,49.8706218,pr
82,0.2912410205178347,0.0525453140106504,0.44,0.11,4.510000000000001,23.6701553506022,61,41,102,0.06,0.024390243902439,0.05,0.048780487804878,0.31,0.2,0.28,0.2666666666666666,-1.2912722777442396,1.0,-1.4248051660229717,1.0,-2.342876780918077,0.5714285714285714,-2.602319358224312,0.5714285714285714,0.0,2338.940191956552,6.107139281816615,49.83456396656121,pr
83,0.195932566,0.022666794,0.34,0.227668706,2.197372679,18.02161621,76,29,105,0.07,0.166666667,0.04,0.083333333,0.34,0.153846154,0.24,0.153846154,-0.104462987,0.7,-0.1434834,0.4,-0.170604773,0.666666667,-0.233937911,0.777777778,0.0,1294.658631,4.312813739,49.76024898,pr
84,0.306602721,0.058497816,0.61,0.23,8.331867543,41.20335539,104,60,164,0.23,0.629032258,0.1,0.209677419,0.61,1.0,0.39,0.42,-0.009447247,0.701923077,-0.238239504,1.0,-0.238483035,0.772357724,-0.601154862,0.382113821,6.0,21266.32847,11.10784577,49.72946369,pr
85,0.2014939482692243,0.055173894599551,0.29,0.12,8.944112044716146,40.17417642201895,151,78,229,0.07,0.2087912087912088,0.04,0.1208791208791208,0.23,0.2077922077922078,0.18,0.2077922077922078,-1.5560811277371585,0.7333333333333333,-2.0940164816493176,0.9333333333333332,-2.7914201726268164,0.8461538461538461,-3.646443831607181,0.4615384615384615,0.0,19175.645966305667,7.581982945461014,49.54162002388762,pr
86,0.37990019,0.077457766,0.56,0.21,12.27727408,56.92468941,124,65,189,0.21,0.2,0.15,0.1,0.56,0.222222222,0.46,0.111111111,-0.277068096,0.6,-0.336997924,0.4,-0.455317237,0.333333333,-0.573458454,0.25,0.0,45225.58468,10.76839044,49.54085835,pr
87,0.067292975,0.019558587,0.271394751,0.17,8.421258219,43.8800574,574,60,634,0.17,0.099678457,0.05,0.173633441,0.08,0.610294118,0.03,1.0,-0.27851194,1.0,-0.479189388,0.723577236,-0.417625923,1.0,-0.790019224,0.544715447,0.0,28590.51919,5.267533616,49.51991906,pr
88,0.454279715,0.156257955,0.81,0.61,45.68222714,122.5929871,204,142,346,0.61,0.219298246,0.24,0.50877193,0.81,1.0,0.59,0.117370892,-0.115986083,1.0,-0.19962887,1.0,-0.198172412,1.0,-0.364542539,0.496,5.0,106754.6791,37.620599,49.42400832,pr
89,0.329978232,0.047986331,0.5,0.11,4.193036006,26.79215114,58,42,100,0.11,0.046511628,0.08,0.162790698,0.5,1.0,0.47,1.0,-0.93226079,0.909090909,-1.157729647,0.909090909,-2.19124448,0.25,-2.501204555,0.416666667,0.0,4275.626477,7.233967375,49.31758423,pr
90,0.2209624725849713,0.0547899020828603,0.3,0.14,19.57347712613308,88.2898537386823,328,145,473,0.07,0.0160427807486631,0.04,0.0374331550802139,0.25,0.5257731958762887,0.19,0.1546391752577319,-1.168252861698425,1.0,-2.326898608546124,0.9210526315789472,-2.814668162116952,0.6388888888888888,-4.71895160658266,0.6666666666666666,0.0,94354.71588109354,10.678132948583889,49.299551951507226,pr
91,0.677937728,0.273797154,0.84,0.57,49.52345504,132.1123762,162,87,249,0.57,0.122222222,0.56,0.122222222,0.84,0.119047619,0.83,0.134920635,-0.277941797,0.96969697,-0.288606271,0.96969697,-0.858068938,1.0,-0.874720813,1.0,0.0,112339.5036,60.14620858,49.21852897,pr
92,0.562744425,0.204389352,0.97,0.77,55.9491542,149.0560753,208,134,342,0.77,0.108333333,0.33,0.233333333,0.97,0.76875,0.69,0.16875,-0.009130423,0.756410256,-0.108297436,0.705128205,-0.107905516,0.901639344,-0.247467615,0.68852459,5.0,135574.7122,32.51122161,49.10604885,pr
93,0.742511357,0.347823726,1.0,0.8,43.2,116.6641585,137,54,191,0.73,0.15,0.44,0.15,1.05,0.102272727,0.87,0.102272727,-0.193297117,0.875,-0.343401067,0.8125,-0.541060924,1.0,-0.801456165,0.441860465,0.0,92199.58172,40.65498661,49.08499238,pr
94,0.591703609,0.268138334,0.97,0.69,65.50211867,155.4186962,214,113,327,0.69,0.064102564,0.53,0.042735043,0.97,0.090909091,0.84,0.097402597,-0.222319278,1.0,-0.362725752,0.744186047,-0.745059759,1.0,-0.983331137,0.70212766,0.0,125830.4368,46.16640942,49.06675788,pr
95,0.759878912,0.143599421,0.97,0.48,12.66517179,68.94231573,77,35,112,0.48,1.0,0.28,1.0,0.97,1.0,0.89,1.0,-7.5646919,1.0,-10.21828233,1.0,-15.24718627,1.0,-19.68348687,1.0,5.0,64796.76447,14.83820316,49.05263416,pr
